timestamp_ns,port,gps_tow,gps_week,ins_status_raw,ins_mode,ins_error,gnss_fix,gnss_compass_active,gnss_heading_aiding,yaw,pitch,roll,latitude,longitude,altitude,vel_north,vel_east,vel_down,att_uncertainty,pos_uncertainty,vel_uncertainty,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_num_sats,gnss_fix_type,temperature,pressure,last_async_header,messages_parsed,messages_dropped,timestamp_ns
1777874405423016566,/dev/ttyUSB_VN300,9826.050006000001,0,34944,0,0,false,false,false,-167.22203063964844,0.21462731063365936,-0.17622919380664825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07355131208896637,0.013949552550911903,0.14139311015605927,0.02886161580681801,0.014627058990299702,-9.38144588470459,-0.0001386343501508236,-0.0003011234803125262,-0.00003541167825460434,0,0,21.83161163330078,100.34700775146484,VNBIN,3017,0,1777874405416884049
1777874405522666696,/dev/ttyUSB_VN300,9826.150006,0,32896,0,0,false,false,false,-167.2177734375,0.21079310774803162,-0.17497487366199493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0684867799282074,0.01289288979023695,0.1415858417749405,0.014428401365876198,0.028959739953279495,-9.382614135742188,0.00021928874775767326,-0.0004429457476362586,0.00028914306312799454,0,0,21.832107543945312,100.35900115966797,VNBIN,3019,0,1777874405516599013
1777874405623351497,/dev/ttyUSB_VN300,9826.250006,0,39040,0,0,false,false,false,-167.21755981445312,0.2132670134305954,-0.1730928122997284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674552172422409,0.013946660794317722,0.14532476663589478,0.03448501229286194,0.019814420491456985,-9.39188289642334,0.0005206451751291752,-0.0007833545096218586,-0.00040201377123594284,0,0,21.831295013427734,100.35900115966797,VNBIN,3021,0,1777874405617283924
1777874405723088664,/dev/ttyUSB_VN300,9826.350006,0,45184,0,0,false,false,false,-167.21124267578125,0.2156994789838791,-0.17203013598918915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07353641837835312,0.0139457480981946,0.14262442290782928,0.0181882381439209,0.017474465072155,-9.389416694641113,0.00018892670050263405,0.0009302576072514057,0.00006964057683944702,0,0,21.830530166625977,100.34700775146484,VNBIN,3023,0,1777874405717021481
1777874405822773665,/dev/ttyUSB_VN300,9826.450006000001,0,34944,0,0,false,false,false,-167.20883178710938,0.21611665189266205,-0.17328718304634094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07257021218538284,0.016078082844614983,0.1426752358675003,0.045098476111888885,0.033089250326156616,-9.393660545349121,0.0006713131442666054,0.00017775536980479956,-0.00018750689923763275,0,0,21.830121994018555,100.35900115966797,VNBIN,3025,0,1777874405816706297
1777874405922485722,/dev/ttyUSB_VN300,9826.550006000001,0,32896,0,0,false,false,false,-167.20692443847656,0.21811449527740479,-0.17472663521766663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06950163096189499,0.013953857123851776,0.1427827924489975,0.041178710758686066,0.030034009367227554,-9.40166187286377,-0.0001758183352649212,0.00015346333384513855,0.00017432589083909988,0,0,21.82891845703125,100.34300231933594,VNBIN,3027,0,1777874405917417486
1777874406023225300,/dev/ttyUSB_VN300,9826.650006,0,20608,0,0,false,false,false,-167.20912170410156,0.2176777720451355,-0.1736816018819809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07146226614713669,0.011814972385764122,0.14392344653606415,0.039936941117048264,0.012609714642167091,-9.38249397277832,-0.0005406183190643787,-0.0005580800352618098,0.0009305872954428196,0,0,21.829702377319336,100.35900115966797,VNBIN,3029,0,1777874406017156561
1777874406122905264,/dev/ttyUSB_VN300,9826.750006,0,128,0,0,false,false,false,-167.20875549316406,0.21689258515834808,-0.17383930087089539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07152735441923141,0.012893560342490673,0.14023543894290924,0.028085283935070038,0.03956940397620201,-9.397902488708496,0.000045942142605781555,-0.00005200086161494255,0.00009845010936260223,0,0,21.82944107055664,100.35900115966797,VNBIN,3031,0,1777874406116837451
1777874406222626747,/dev/ttyUSB_VN300,9826.850006,0,128,0,0,false,false,false,-167.20449829101562,0.21708449721336365,-0.17369751632213593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0705525279045105,0.01608261466026306,0.14275436103343964,0.03837575018405914,0.05035749450325966,-9.397212028503418,0.00024378718808293343,0.00032508798176422715,0.0003129029646515846,0,0,21.829021453857422,100.35900115966797,VNBIN,3033,0,1777874406216561433
1777874406323332436,/dev/ttyUSB_VN300,9826.950006000001,0,6272,0,0,false,false,false,-167.20416259765625,0.21788959205150604,-0.17232364416122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06748256832361221,0.01607401855289936,0.14656707644462585,0.033690162003040314,0.03296352177858353,-9.399539947509766,0.0004433351568877697,-0.000779726542532444,-0.00020429771393537521,0,0,21.829736709594727,100.35900115966797,VNBIN,3035,0,1777874406317264919
