timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777838728584222791,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728594215262,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728604205734,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728614190558,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728624223900,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728634402131,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728644238917,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728654214759,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728664189342,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728674156832,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728684188044,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728694239553,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728704214710,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728714165403,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728724231783,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728734194032,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728744237985,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728754389402,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728764233188,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728774211418,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728784200316,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728794175176,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728804236593,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728814194601,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728824220999,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728834236081,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728844295016,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728854188710,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728864229719,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728874173968,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728884214421,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728894204004,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728904230364,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728914183151,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728924175622,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728934161112,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728944195251,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728954230685,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728964172175,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838728974164536,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728984284878,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838728994185998,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729004216655,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729014197385,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729024378098,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729034259051,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729044291986,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729054255420,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729064195058,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729074223215,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729084206761,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729094184399,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729104160852,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729114157916,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729124171981,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729134163452,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729144249702,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729154190470,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729164176515,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729174178061,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729184193514,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729194173263,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729204219902,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729214185262,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":6.3,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729224233697,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729234240039,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729244197177,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729254185371,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729264187935,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729274163962,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729284169045,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729294206350,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729304243655,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729314185516,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729324195672,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729334181125,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729344260671,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729354215254,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729364173559,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729374189456,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729384167872,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729394176992,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729404171649,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729414196139,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729424186981,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729434229008,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729444266758,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729454214655,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729464203368,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729474180487,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729484178348,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729494182653,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729504189847,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729514160929,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729524191475,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729534166150,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777838729544227752,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777838729554189779,kinova_arm,udp,127.0.0.1:38057,,command,"{""joint_1_vel"":40.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
