timestamp_ns,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_1_torque,joint_2_torque,joint_3_torque,joint_4_torque,joint_5_torque,joint_6_torque,joint_1_current,joint_2_current,joint_3_current,joint_4_current,joint_5_current,joint_6_current,joint_1_temp,joint_2_temp,joint_3_temp,joint_4_temp,joint_5_temp,joint_6_temp,bus_voltage,bus_current,accel_x,accel_y,accel_z,control_enabled,retract_state,robot_type,torque_sensors_available,timestamp_ns
1777794083669832164,23.7620849609375,0.0,-0.15137115120887756,-0.035618145018815994,-1.1389195919036865,29.59000015258789,74.74459838867188,0.0,0.0,0.0,0.0,0.0,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,1777794083539758819
1777794083770554436,23.7620849609375,0.0,-0.15009720623493195,-0.03645380213856697,-1.1420563459396362,29.510000228881836,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15094318985939026,-0.0368754044175148,-1.139676570892334,1777794083694158911
1777794083870244909,23.7620849609375,0.0,-0.15009720623493195,-0.03645380213856697,-1.1420563459396362,29.510000228881836,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15094318985939026,-0.0368754044175148,-1.139676570892334,1777794083694158911
1777794083969964012,23.7620849609375,0.0,-0.15009720623493195,-0.03645380213856697,-1.1420563459396362,29.510000228881836,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15094318985939026,-0.0368754044175148,-1.139676570892334,1777794083694158911
1777794084070666914,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.549999237060547,36.279998779296875,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1499883234500885,-0.03902276232838631,-1.1431479454040527,1777794083985276014
1777794084170370924,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084270090471,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084369794722,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084470499309,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084570211615,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084669928292,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15022118389606476,-0.03597299009561539,-1.1462775468826294,1777794084133888666
1777794084770634509,23.7620849609375,0.0,-0.1474483758211136,-0.03521005064249039,-1.142878532409668,29.59000015258789,74.74459838867188,0.0,0.0,0.0,0.0,0.0,274.9605712890625,174.9547882080078,78.55418395996094,242.50511169433594,84.1725845336914,1777794084707760499
1777794084870345797,23.7620849609375,0.0,-0.1474483758211136,-0.03521005064249039,-1.142878532409668,29.59000015258789,74.74459838867188,0.0,0.0,0.0,0.0,0.0,274.9605712890625,174.9547882080078,78.55418395996094,242.50511169433594,84.1725845336914,1777794084707760499
1777794084970070936,23.7620849609375,0.0,-0.15019932389259338,-0.03721078112721443,-1.1385623216629028,29.510000228881836,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.290000915527344,35.150001525878906,23.7620849609375,0.0,-0.15207727253437042,-0.03584941104054451,-1.1387959718704224,1777794084907845243
1777794085069770854,23.7620849609375,0.0,-0.15019932389259338,-0.03721078112721443,-1.1385623216629028,29.510000228881836,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.290000915527344,35.150001525878906,23.7620849609375,0.0,-0.15207727253437042,-0.03584941104054451,-1.1387959718704224,1777794084907845243
1777794085170477330,23.7620849609375,0.0,-0.15065033733844757,-0.03631512075662613,-1.1415612697601318,29.59000015258789,29.510000228881836,28.6299991607666,36.439998626708984,35.47999954223633,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15045404434204102,-0.03659208491444588,-1.1407593488693237,1777794085107913783
1777794085270198266,23.7620849609375,0.0,-0.15065033733844757,-0.03631512075662613,-1.1415612697601318,29.59000015258789,29.510000228881836,28.6299991607666,36.439998626708984,35.47999954223633,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15045404434204102,-0.03659208491444588,-1.1407593488693237,1777794085107913783
1777794085369883498,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.439998626708984,35.47999954223633,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15045404434204102,-0.03659208491444588,-1.1407593488693237,1777794085343790618
1777794085470590215,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.279998779296875,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.14944234490394592,-0.036931831389665604,-1.141139268875122,1777794085343790618
1777794085570309669,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.439998626708984,35.47999954223633,31.3700008392334,35.22999954223633,23.7620849609375,0.0,-0.14939148724079132,-0.036650098860263824,-1.1417574882507324,1777794085537849736
1777794085670038365,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.439998626708984,35.47999954223633,31.3700008392334,35.22999954223633,23.7620849609375,0.0,-0.14939148724079132,-0.036650098860263824,-1.1417574882507324,1777794085537849736
1777794085769723653,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.279998779296875,35.47999954223633,31.450000762939453,35.22999954223633,23.7620849609375,0.0,-0.15010395646095276,-0.038099683821201324,-1.1409354209899902,1777794085736291254
1777794085870418832,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.279998779296875,35.47999954223633,31.450000762939453,35.22999954223633,23.7620849609375,0.0,-0.15010395646095276,-0.038099683821201324,-1.1409354209899902,1777794085736291254
1777794085970121675,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.279998779296875,35.47999954223633,31.450000762939453,35.22999954223633,23.7620849609375,0.0,-0.15010395646095276,-0.038099683821201324,-1.1409354209899902,1777794085932419469
1777794086069844612,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.279998779296875,35.310001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.14920631051063538,-0.03819306567311287,-1.1399531364440918,1777794085932419469
1777794086170544069,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15035946667194366,-0.040252603590488434,-1.1357100009918213,1777794086133892273
1777794086270247190,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15035946667194366,-0.040252603590488434,-1.1357100009918213,1777794086133892273
1777794086369989145,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.279998779296875,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.150905042886734,-0.035501718521118164,-1.1392982006072998,1777794086334027850
1777794086470665879,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.279998779296875,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.150905042886734,-0.035501718521118164,-1.1392982006072998,1777794086334027850
1777794086570377316,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.279998779296875,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.150905042886734,-0.035501718521118164,-1.1392982006072998,1777794086552009232
1777794086670092511,274.96063232421875,174.95469665527344,78.55428314208984,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.36000061035156,35.560001373291016,31.450000762939453,35.150001525878906,23.7620849609375,0.0,-0.15057840943336487,-0.04053632169961929,-1.1404407024383545,1777794086552009232
1777794086769794132,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1516071856021881,-0.03929177671670914,-1.1385917663574219,1777794086728674881
1777794086870490182,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1516071856021881,-0.03929177671670914,-1.1385917663574219,1777794086728674881
1777794086970229600,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15114545822143555,-0.03730495646595955,-1.1387813091278076,1777794086933111636
1777794087069909388,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.15114545822143555,-0.03730495646595955,-1.1387813091278076,1777794086933111636
1777794087170619104,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1518261432647705,-0.03877520561218262,-1.1388981342315674,1777794087133233417
1777794087270329355,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1518261432647705,-0.03877520561218262,-1.1388981342315674,1777794087133233417
1777794087370036161,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.6299991607666,36.36000061035156,35.560001373291016,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1518261432647705,-0.03877520561218262,-1.1388981342315674,1777794087328727594
1777794087469764579,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.59000015258789,28.6299991607666,36.279998779296875,35.47999954223633,31.450000762939453,35.22999954223633,23.7620849609375,0.0,-0.15125472843647003,-0.037639934569597244,-1.1402220726013184,1777794087328727594
1777794087570463369,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.709999084472656,36.279998779296875,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1507015973329544,-0.04051486402750015,-1.1397126913070679,1777794087528195393
1777794087670161491,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.709999084472656,36.279998779296875,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1507015973329544,-0.04051486402750015,-1.1397126913070679,1777794087528195393
1777794087769874297,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.709999084472656,36.279998779296875,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1507015973329544,-0.04051486402750015,-1.1397126913070679,1777794087528195393
1777794087870593884,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,74.74459838867188,29.510000228881836,28.709999084472656,36.279998779296875,35.47999954223633,31.3700008392334,35.150001525878906,23.7620849609375,0.0,-0.1507015973329544,-0.04051486402750015,-1.1397126913070679,1777794087528195393
1777794087970313579,23.7620849609375,0.0,-0.1498500406742096,-0.0368444100022316,-1.139167070388794,29.510000228881836,74.74459838867188,0.0,0.0,0.0,0.0,0.0,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,1777794087908852758
1777794088070002034,23.7620849609375,0.0,-0.1498500406742096,-0.0368444100022316,-1.139167070388794,29.510000228881836,74.74459838867188,0.0,0.0,0.0,0.0,0.0,274.96063232421875,174.95469665527344,78.55418395996094,242.50511169433594,84.1725845336914,1777794087908852758
