timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1777845437044289410,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437054277162,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437064271284,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437074287202,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437084294565,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437094270095,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437104295569,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437114313895,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437124279795,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437134342640,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437144288132,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437154361606,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437164273247,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437174474759,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437184305769,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437194293521,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437204301421,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437214329562,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437224299647,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437234265528,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437244275632,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437254277606,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437265373972,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437274356221,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437284321973,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437294385244,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437304305440,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437314319136,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437324304610,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437334292121,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437344313836,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437354302884,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437364280284,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437374298332,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437384287214,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437394254558,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437404305403,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437414296636,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437424305962,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437434285195,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437444300577,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437454312088,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437464361859,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437474354666,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437484290232,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437494301281,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437504317329,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437514364766,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437524348907,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437534311992,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437544302633,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437554379755,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437564331747,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437574309333,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437584319584,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437594287466,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437604367940,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437614337211,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437624316499,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437634306992,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437644299114,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437654337403,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437664289673,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437674316148,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437684304473,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437694278225,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437704288236,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437714284433,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437724271685,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437734298936,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437744285818,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437754338237,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437764287155,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437774295481,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":5.0,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437784316048,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437794327670,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437804294996,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437814290896,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437824279444,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437834363807,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437844346689,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437854316292,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437864316137,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437874323352,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437884325029,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437894349374,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437904342311,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437914351396,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437924287759,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437934357733,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437944286707,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437954372070,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437964407619,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437974335815,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity_dropped_rate_limit""]}",
1777845437984275159,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845437994280837,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845438004305126,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
1777845438014325359,kinova_arm,udp,127.0.0.1:50808,,command,"{""joint_1_vel"":13.4,""joint_2_vel"":0.0,""joint_3_vel"":0.0,""joint_4_vel"":0.0,""joint_5_vel"":0.0,""joint_6_vel"":0.0}","{""sent"":[""angular_velocity""]}",
