timestamp_ns,sensor_id,source,client,user_agent,kind,payload,result,error
1781037676407019943,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676411628240,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676425500463,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676425811172,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676426929698,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676427076131,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676433758137,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676445796728,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676445989952,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676447034648,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676447520258,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676450243738,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676465512541,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676465784867,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676469797264,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676469993645,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676470016050,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676485495583,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676487072732,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676487255154,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676487406230,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676490051288,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676505454149,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676505867983,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676506896091,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676506989184,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676510006320,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676525522603,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676527930926,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676527930964,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676528105821,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676530000869,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676545936458,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676546854895,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676547954010,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676548118971,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676550089929,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676565557602,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676567434160,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676567568768,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676567685338,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676570345697,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676585632829,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676585958984,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676586882302,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676586982289,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676593759872,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676605431034,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676608246877,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676608391775,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676608503596,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676610216275,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676625513526,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676628820991,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676628978436,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676629093282,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676630034255,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676647162680,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676647346631,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676647216399,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676647477572,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676650018293,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676665783325,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676666019646,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676666853998,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676666990401,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676670542212,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676685511815,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676688346769,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676688492608,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676688596309,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676691922007,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676705468956,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676705871328,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676706913374,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676706980224,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676710002460,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676725558398,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676725830567,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676726857988,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676726994329,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676730053322,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676745506975,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676745822548,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676746854792,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676747021142,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676751480609,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676767358708,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676767592043,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676767759756,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676767908108,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676770088689,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676785564035,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676787270182,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676787464011,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676787653869,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676790013416,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676805531195,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676805861757,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676806996158,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676807159503,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676810536374,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676827261744,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676827470189,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676827513227,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676827586257,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676829970015,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676846796324,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676846964829,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676847142104,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676847270471,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676850006192,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676865511803,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676865832494,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676866952499,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676867119261,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676870406854,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676885579831,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676885850573,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676889938947,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676890093536,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676890240067,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676905427842,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676905818069,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676909433976,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676909582050,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676909990480,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676925490185,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676925811745,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676927115239,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676927298156,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676929991639,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676947483677,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676947657572,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676948203156,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676948944859,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676950188922,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676965566820,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676965909092,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676966901335,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676967014124,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676970006526,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037676985949754,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676986173009,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037676987038549,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037676987058523,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037676990016756,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677005456970,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677005803851,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677007019508,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677007280495,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677009987716,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677028825681,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677028993189,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677029138774,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677029282619,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677029969237,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677045559291,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677045806314,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677046991467,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677047186429,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677052334542,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677065532022,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677068548004,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677068564319,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677068623212,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677071283546,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677085465808,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677087252707,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677087331862,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677089788581,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677091448012,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677105836861,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677106068629,odrive_32,udp,127.0.0.1:52191,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
1781037677106926344,odrive_33,udp,127.0.0.1:49762,,command,"{""input_vel"":0.95}","{""sent"":[""input_vel""]}",
1781037677107078849,odrive_34,udp,127.0.0.1:39777,,command,"{""input_vel"":1.45}","{""sent"":[""input_vel""]}",
1781037677110032111,odrive_42,udp,127.0.0.1:50148,,command,"{""input_vel"":3.7}","{""sent"":[""input_vel""]}",
1781037677125951954,odrive_31,udp,127.0.0.1:33030,,command,"{""input_vel"":1.15}","{""sent"":[""input_vel""]}",
